generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,-0.002798567576114045,2.588299310593095e-06,-0.005146083444939509,-0.0004008463561147896
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.001976306570759077,5.299410864967971e-06,-0.0002901691393501063,0.005521105292369628
2,1,0.001480963793472971,5.313386716852624e-06,-0.0008732371538655555,0.006854051448510147
2,2,0.002611886860583096,2.531758179609879e-05,-0.002928156250000026,0.01450482762995102
3,0,0.002519955380749731,3.843884657524725e-06,0,0.006365223918537857
3,1,-0.000491715610137501,5.039268715068074e-06,-0.00366622421162242,0.00406332884433875
3,2,0.0008815997928967156,2.811985974197213e-06,-0.001095453151416775,0.003995711164926393
4,0,3.190045754326951e-06,1.139721145135186e-06,-0.001431275352802825,0.002461628160542089
4,1,0.0001597076164977967,4.078232228136287e-07,-0.001142394294590784,0.001152587038728155
4,2,0.0003932250206582629,8.35480151505746e-07,-0.000811906675452731,0.001594089437541748
5,0,0.0001876852926229715,5.57155889787785e-07,-0.0005916169330711706,0.002095002689823151
5,1,0.00144645417854478,6.934851298461824e-06,-0.000383444382188624,0.007807151316029073
5,2,0.0004716641683872387,1.765867993646313e-06,-0.001337401367187495,0.003179744442740655
6,0,0.001644000205756333,9.187127662605438e-07,0,0.002519281128528298
6,1,0.0006119955385236854,3.596264745929186e-06,-0.002188435376724084,0.004518163928511018
6,2,0.0004979207317761904,2.906258110845919e-06,-0.0005790478069666004,0.00496769964175183
7,0,-2.22887622100536e-06,2.577272065046724e-11,-1.550915426043746e-05,7.703719777548951e-38
7,1,-0.000220633863243384,1.141881590089193e-06,-0.002750483265468928,0.001126230083152178
7,2,0.0001830683656740299,1.031519096815267e-06,-0.001707904586028571,0.00197780563294813
8,0,0,0,0,0
8,1,0.0001613114774471561,1.787719726823267e-07,0,0.001279935737700727
8,2,0.0005848236672047538,2.091725445186285e-06,-0.001057764666351944,0.003015233375249787
9,0,0.0003679862297275953,1.934520250887624e-08,0,0.0004210522964355387
9,1,0.0001805323950858758,2.5183675650919e-06,-0.00341167230943547,0.002603943466793967
9,2,0.0004869692927411483,2.382442494372889e-06,-0.001096562970306404,0.003414010273412374
10,0,0.001262526151178679,1.944876513202953e-08,0.001205530685794938,0.001631472937097597
10,1,0.0006618230808344794,1.75000614681224e-06,-0.001265162964909935,0.002895869208514198
10,2,-0.0001350942233248055,4.356330377646267e-08,-0.0006026586385242686,0
11,0,7.446521613589012e-37,3.881547889915382e-72,0,5.957217290871209e-36
11,1,-0.0009175408386652623,2.43957057148548e-06,-0.004012138061866036,0.0008832111560217913
11,2,9.230779201035936e-05,4.496036883182804e-07,-0.0007739928863644678,0.001335615173844964
12,0,0,0,0,0
12,1,0.0004759741117417364,2.127580252937193e-06,-0.002689900809848212,0.002721553711223434
12,2,-6.214450804390564e-06,7.08069554430509e-09,-0.0002091325931497176,9.569583523667964e-05
13,0,0.002371415387259081,3.738658642072617e-12,0.002366993407671535,0.002374546565444691
13,1,-0.0003933947454476389,2.056202646424784e-06,-0.002388033842607989,0.001315950518305751
13,2,1.871253493558253e-06,3.548270759705734e-08,-0.0003691962986928324,0.0003841663266412984
14,0,0.0009702749315039837,1.344925329557069e-07,0,0.001109849493441764
14,1,-0.001207285547378944,1.971647663063871e-06,-0.003798999173056122,3.709120000000006e-05
14,2,0.0006926928541372405,3.548658322882201e-06,-0.0001338374399849511,0.005675380273082875
15,0,4.676519922086955e-09,1.530888700717333e-16,0,3.741215937669564e-08
15,1,0,0,0,0
15,2,-6.309983668627683e-05,2.787112572884365e-08,-0.0005047986934902147,0
16,0,0,0,0,0
16,1,-5.361413584968878e-06,2.012132894036219e-10,-4.289130867975102e-05,0
16,2,0.0001713561251918694,6.061720813918074e-07,-0.0007523834565124149,0.002125604274815113
17,0,0,0,0,0
17,1,-0.0007622272774323901,1.155583480059236e-06,-0.002152458217909063,0.0002997873605776089
17,2,-2.861246775889403e-05,5.730713178776253e-09,-0.0002288997420711522,0
18,0,0,0,0,0
